mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__n_estimators,param_tfidf__max_features,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.942205810546875,0.48614580005477037,0.12489738464355468,0.00388744819548506,50,1000,"{'classifier__n_estimators': 50, 'tfidf__max_features': 1000}",0.9624134520276953,0.965710517639301,0.9666996373227827,0.9673590504451038,0.9699868073878628,0.9664338929645492,0.002459144343671479,3,0.995466161074932,0.9948066935949221,0.9953837276399308,0.9953837276399308,0.9957962413452027,0.9953673102589837,0.0003189305458423595
3.417422962188721,0.049364313481097044,0.13287863731384278,0.0038400354566845733,50,5000,"{'classifier__n_estimators': 50, 'tfidf__max_features': 5000}",0.961094625783053,0.9630728651500164,0.9676887570062644,0.9663699307616221,0.9647097625329816,0.9645871882467875,0.002336839365643237,8,0.9962080619899432,0.9959607616849394,0.9962080619899432,0.9961256285549419,0.996538081107814,0.9962081190655164,0.00018807727876233817
3.3733755111694337,0.03361717584269337,0.12910008430480957,0.002186074708253704,50,,"{'classifier__n_estimators': 50, 'tfidf__max_features': None}",0.9614243323442137,0.9640619848334981,0.9666996373227827,0.9663699307616221,0.9640501319261213,0.9645212034376476,0.0019071847091999502,9,0.9963729288599456,0.9957958948149369,0.9962080619899432,0.9960431951199407,0.996538081107814,0.996191632378516,0.00025760702913682157
5.081764507293701,0.02726815573919875,0.18414549827575682,0.0052551996347235215,100,1000,"{'classifier__n_estimators': 100, 'tfidf__max_features': 1000}",0.9640619848334981,0.9666996373227827,0.9693372898120672,0.9690075832509067,0.9656992084432717,0.9669611407325054,0.0019949924056035452,1,0.995466161074932,0.9948891270299234,0.9953837276399308,0.9953012942049295,0.9957962413452027,0.9953673102589837,0.0002922465434811099
6.701216363906861,0.2733882514416672,0.2029874801635742,0.006514977533343341,100,5000,"{'classifier__n_estimators': 100, 'tfidf__max_features': 5000}",0.9614243323442137,0.9620837454665347,0.9690075832509067,0.9693372898120672,0.9656992084432717,0.9655104318633988,0.003327128946304376,5,0.9963729288599456,0.9959607616849394,0.9962080619899432,0.9961256285549419,0.996538081107814,0.9962410924395169,0.00019929443647554836
6.58200421333313,0.024387939081004995,0.20070390701293944,0.013092528058660886,100,,"{'classifier__n_estimators': 100, 'tfidf__max_features': None}",0.9620837454665347,0.963402571711177,0.968018463567425,0.9666996373227827,0.9653693931398417,0.9651147622415523,0.0021506653114833347,6,0.9963729288599456,0.9959607616849394,0.9962080619899432,0.9961256285549419,0.996538081107814,0.9962410924395169,0.00019929443647554836
10.057930135726929,0.13173350806993722,0.3020901679992676,0.010081410647512718,200,1000,"{'classifier__n_estimators': 200, 'tfidf__max_features': 1000}",0.9630728651500164,0.968018463567425,0.9676887570062644,0.9686778766897461,0.9653693931398417,0.9665654711106587,0.002071912861190545,2,0.995466161074932,0.9948891270299234,0.9953837276399308,0.9953837276399308,0.9957962413452027,0.9953837969459839,0.0002903765030598515
12.998195552825928,0.22298313534205877,0.33527889251708987,0.010253727909711045,200,5000,"{'classifier__n_estimators': 200, 'tfidf__max_features': 5000}",0.9630728651500164,0.963402571711177,0.9676887570062644,0.9676887570062644,0.9633905013192612,0.9650486904385968,0.0021588462916415116,7,0.9963729288599456,0.9959607616849394,0.9962080619899432,0.9961256285549419,0.996538081107814,0.9962410924395169,0.00019929443647554836
13.093721199035645,0.3466749358551814,0.3284276008605957,0.006543641128265855,200,,"{'classifier__n_estimators': 200, 'tfidf__max_features': None}",0.9620837454665347,0.9647213979558193,0.9699967029343884,0.9696669963732278,0.9656992084432717,0.9664336102346484,0.0030180376368735082,4,0.9963729288599456,0.9959607616849394,0.9962080619899432,0.9961256285549419,0.996538081107814,0.9962410924395169,0.00019929443647554836
